System Tag,Date,Portfolio Value,Cash In/Out,NAV,Prev NAV,PnL,Daily P/L %,Exposure Value,Prev Portfolio Value,Prev Exposure Value,Prev Pnl,Drawdown %
NLONG22,2026-03-25,26346.43,-21579.99,122.28,121.73,26346.43,0.45,5834891.42,21579.99,5883499.81,21579.99,0.00
NLONG23,2026-03-25,-318.60,41703.26,120.25,120.26,-318.60,-0.01,5834891.42,-41703.26,5883499.81,-41703.26,-0.72
NLONG24,2026-03-25,-318.60,13723.57,123.46,123.47,-318.60,-0.01,5834891.42,-13723.57,5883499.81,-13723.57,-0.24
NLONG3,2026-03-25,-4452.33,142199.49,108.38,108.46,-4452.33,-0.08,5834891.42,-142199.49,5883499.81,-142199.49,-8.17
NLONG4,2026-03-25,-4452.33,94313.39,108.21,108.29,-4452.33,-0.08,5834891.42,-94313.39,5883499.81,-94313.39,-6.64
NLONG5,2026-03-25,-31450.81,85731.85,112.71,113.32,-31450.81,-0.54,5834891.42,-85731.85,5883499.81,-85731.85,-6.69
NLONG6,2026-03-25,-31334.28,85945.07,110.31,110.91,-31334.28,-0.54,5834891.42,-85945.07,5883499.81,-85945.07,-6.01
NLONG7,2026-03-25,-18577.91,142531.00,112.79,113.15,-18577.91,-0.32,5834891.42,-142531.00,5883499.81,-142531.00,-7.24
NLONG8,2026-03-25,-18577.91,100592.23,110.08,110.43,-18577.91,-0.32,5834891.42,-100592.23,5883499.81,-100592.23,-6.90
NLONG9,2026-03-25,-46457.38,87990.81,115.77,116.70,-46457.38,-0.80,5834891.42,-87990.81,5883499.81,-87990.81,-5.87
SLONG1,2026-03-25,-29436.86,96011.83,110.87,111.43,-29436.86,-0.50,5834891.42,-96011.83,5883499.81,-96011.83,-6.09
SLONG10,2026-03-25,12788.07,52050.57,111.97,111.73,12788.07,0.22,5834891.42,-52050.57,5883499.81,-52050.57,-0.93
SLONG11,2026-03-25,-61366.26,62262.24,114.71,115.93,-61366.26,-1.05,5834891.42,-62262.24,5883499.81,-62262.24,-2.16
SLONG12,2026-03-25,-7416.95,54703.08,117.38,117.53,-7416.95,-0.13,5834891.42,-54703.08,5883499.81,-54703.08,-1.05
SLONG13,2026-03-25,45044.48,27356.08,115.88,114.99,45044.48,0.77,5834891.42,-27356.08,5883499.81,-27356.08,0.00
SLONG14,2026-03-25,42074.30,-22544.15,116.81,115.97,42074.30,0.72,5834891.42,22544.15,5883499.81,22544.15,0.00
SLONG15,2026-03-25,-13017.83,-41715.32,127.49,127.78,-13017.83,-0.22,5834891.42,41715.32,5883499.81,41715.32,-0.23
SLONG16,2026-03-25,5956.66,-32736.35,120.76,120.64,5956.66,0.10,5834891.42,32736.35,5883499.81,32736.35,0.00
SLONG17,2026-03-25,32448.36,-12858.83,117.16,116.51,32448.36,0.56,5834891.42,12858.83,5883499.81,12858.83,0.00
SLONG18,2026-03-25,30631.59,-11966.59,116.29,115.68,30631.59,0.52,5834891.42,11966.59,5883499.81,11966.59,0.00
SLONG19,2026-03-25,-43590.77,-9498.66,131.09,132.08,-43590.77,-0.75,5834891.42,9498.66,5883499.81,9498.66,-0.75
SLONG2,2026-03-25,-2012.30,84155.29,97.69,97.72,-2012.30,-0.03,5834891.42,-84155.29,5883499.81,-84155.29,-4.39
SLONG20,2026-03-25,-23062.46,-519.69,123.93,124.42,-23062.46,-0.40,5834891.42,519.69,5883499.81,519.69,-0.39
SLONG21,2026-03-25,32448.36,-14214.07,117.20,116.55,32448.36,0.56,5834891.42,14214.07,5883499.81,14214.07,0.00
SLONG22,2026-03-25,30631.59,-13321.83,115.05,114.45,30631.59,0.52,5834891.42,13321.83,5883499.81,13321.83,0.00
SLONG23,2026-03-25,-37393.19,-36602.64,134.32,135.19,-37393.19,-0.64,5834891.42,36602.64,5883499.81,36602.64,-0.64
SLONG24,2026-03-25,3216.20,-26573.98,127.21,127.14,3216.20,0.06,5834891.42,26573.98,5883499.81,26573.98,0.00
SLONG3,2026-03-25,-96951.67,98698.71,105.75,107.54,-96951.67,-1.66,5834891.42,-98698.71,5883499.81,-98698.71,-9.98
SLONG4,2026-03-25,-47522.47,85143.47,107.00,107.88,-47522.47,-0.81,5834891.42,-85143.47,5883499.81,-85143.47,-6.44
SLONG5,2026-03-25,-40995.06,86556.45,111.02,111.81,-40995.06,-0.70,5834891.42,-86556.45,5883499.81,-86556.45,-7.64
SLONG6,2026-03-25,-7556.82,82373.19,107.42,107.56,-7556.82,-0.13,5834891.42,-82373.19,5883499.81,-82373.19,-5.07
SLONG7,2026-03-25,-113747.32,103392.03,114.09,116.36,-113747.32,-1.95,5834891.42,-103392.03,5883499.81,-103392.03,-4.97
SLONG8,2026-03-25,-50656.31,83794.41,112.67,113.66,-50656.31,-0.87,5834891.42,-83794.41,5883499.81,-83794.41,-6.30
SLONG9,2026-03-25,-55792.21,89260.91,111.47,112.55,-55792.21,-0.96,5834891.42,-89260.91,5883499.81,-89260.91,-7.36
Gold Stock Holdings,2026-03-25,18522158.30,0.00,110.25,106.74,590026.00,3.29,17932132.30,17932132.30,17191494.40,740637.90,0.00
QAW++ Gold Stock Holdings,2026-03-25,18522158.30,0.00,110.25,106.74,590026.00,3.29,17932132.30,17932132.30,17191494.40,740637.90,0.00
Liquidcase Stock Holdings,2026-03-25,59167989.18,0.00,101.04,101.00,20887.12,0.04,59147102.06,59147102.06,59141880.28,5221.78,0.00
QYE++ Liquidcase Stock Holdings,2026-03-25,47165060.88,0.00,101.05,101.01,16649.92,0.04,47148410.96,47148410.96,47144248.48,4162.48,0.00
QAW++ Liquidcase Stock Holdings,2026-03-25,12002928.30,0.00,100.03,99.99,4237.20,0.04,11998691.10,11998691.10,11997631.80,1059.30,0.00
Low Vol Stock Holdings,2026-03-25,8678068.20,0.00,103.27,101.29,166008.00,1.95,8512060.20,8512060.20,8370953.40,141106.80,0.00
QAW++ Low Vol Stock Holdings,2026-03-25,8678068.20,0.00,103.27,101.29,166008.00,1.95,8512060.20,8512060.20,8370953.40,141106.80,0.00
Momentum Stock Holdings,2026-03-25,17802864.95,0.00,106.02,102.87,529164.35,3.06,17273700.60,17273700.60,16844448.40,429252.20,0.00
QAW++ Momentum Stock Holdings,2026-03-25,17802864.95,0.00,106.02,102.87,529164.35,3.06,17273700.60,17273700.60,16844448.40,429252.20,0.00
QYE++ Debt Stock Holdings,2026-03-25,47165060.88,0.00,101.05,101.01,16649.92,0.04,47148410.96,47148410.96,47144248.48,4162.48,0.00
QAW++ Debt Stock Holdings,2026-03-25,12002928.30,0.00,100.03,99.99,4237.20,0.04,11998691.10,11998691.10,11997631.80,1059.30,0.00
Debt Stock Holdings,2026-03-25,59167989.18,0.00,101.04,101.00,20887.12,0.04,59147102.06,59147102.06,59141880.28,5221.78,0.00
QAW++ Equity Stock Holdings,2026-03-25,45003091.45,0.00,107.16,104.10,1285198.35,2.94,43717893.10,43717893.10,42406896.20,1310996.90,0.00
Equity Stock Holdings,2026-03-25,45003091.45,0.00,107.16,104.10,1285198.35,2.94,43717893.10,43717893.10,42406896.20,1310996.90,0.00
QYE++ Stock Holdings,2026-03-25,47165060.88,0.00,101.05,101.01,16649.92,0.04,47148410.96,47148410.96,47144248.48,4162.48,0.00
QAW++ Stock Holdings,2026-03-25,57006019.75,0.00,105.57,103.19,1289435.55,2.31,55716584.20,55716584.20,54404528.00,1312056.20,0.00
Stock Holdings,2026-03-25,104171080.63,0.00,104.51,103.20,1306085.47,1.27,102864995.16,102864995.16,101548776.48,1316218.68,0.00
Small Cap Mutual Funds,2026-03-25,154633823.90,0.00,93.48,91.82,2747687.84,1.81,151886136.06,151886136.06,148843415.64,3042720.42,-7.41
QYE++ Small Cap Mutual Funds,2026-03-25,154633823.90,0.00,93.48,91.82,2747687.84,1.81,151886136.06,151886136.06,148843415.64,3042720.42,-7.41
QYE++ Mutual Funds,2026-03-25,154633823.90,0.00,93.48,91.82,2747687.84,1.81,151886136.06,151886136.06,148843415.64,3042720.42,-7.41
QYE++ Equity Mutual Funds,2026-03-25,154633823.90,0.00,93.48,91.82,2747687.84,1.81,151886136.06,151886136.06,148843415.64,3042720.42,-7.41
Equity Mutual Funds,2026-03-25,154633823.90,0.00,93.48,91.82,2747687.84,1.81,151886136.06,151886136.06,148843415.64,3042720.42,-7.41
Mutual Funds,2026-03-25,154633823.90,0.00,93.48,91.82,2747687.84,1.81,151886136.06,151886136.06,148843415.64,3042720.42,-7.41
QYE++ Miscellaneous P&L,2026-03-25,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
QAW++ Miscellaneous P&L,2026-03-25,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Miscellaneous P&L,2026-03-25,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
QYE++ Equity Holdings Tax,2026-03-25,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
QAW++ Equity Holdings Tax,2026-03-25,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Equity Holdings Tax,2026-03-25,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
QYE++ Total Tax,2026-03-25,-16037.27,16527.57,100.00,100.00,-16037.27,0.00,0.00,-16527.57,0.00,-16527.57,0.00
QAW++ Total Tax,2026-03-25,-4473.39,4574.31,100.00,100.00,-4473.39,0.00,0.00,-4574.31,0.00,-4574.31,0.00
Total Tax,2026-03-25,-20510.66,21101.88,100.00,100.00,-20510.66,0.00,0.00,-21101.88,0.00,0.00,0.00
QYE++ F&O Tax,2026-03-25,-16037.27,16527.57,100.00,100.00,-16037.27,0.00,0.00,-16527.57,0.00,-16527.57,0.00
QAW++ F&O Tax,2026-03-25,-4473.39,4574.31,100.00,100.00,-4473.39,0.00,0.00,-4574.31,0.00,-4574.31,0.00
F&O Tax,2026-03-25,-20510.66,21101.88,100.00,100.00,-20510.66,0.00,0.00,-21101.88,0.00,0.00,0.00
Equity Intraday Tax,2026-03-25,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MCX Tax,2026-03-25,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
QYE++ Total Other Debits and Credits,2026-03-25,-83.04,0.00,100.00,100.00,-83.04,0.00,0.00,0.00,0.00,0.00,0.00
QAW++ Total Other Debits and Credits,2026-03-25,-23.16,0.00,100.00,100.00,-23.16,0.00,0.00,0.00,0.00,0.00,0.00
Total Other Debits and Credits,2026-03-25,-106.20,0.00,100.00,100.00,-106.20,0.00,0.00,0.00,0.00,0.00,0.00
QYE++ Equity Other Debits and Credits,2026-03-25,-83.04,0.00,100.00,100.00,-83.04,0.00,0.00,0.00,0.00,0.00,0.00
QAW++ Equity Other Debits and Credits,2026-03-25,-23.16,0.00,100.00,100.00,-23.16,0.00,0.00,0.00,0.00,0.00,0.00
Equity Other Debits and Credits,2026-03-25,-106.20,0.00,100.00,100.00,-106.20,0.00,0.00,0.00,0.00,0.00,0.00
QYE++ NPSAR,2026-03-25,27780903.41,-320911.24,103.23,102.85,407120.07,0.37,109495133.36,27694694.58,110594841.32,45984.25,-0.26
QAW++ NPSAR,2026-03-25,7749126.21,-29450.39,100.41,100.04,113560.92,0.37,30542261.16,7665015.68,30609154.76,12726.99,0.00
NPSAR,2026-03-25,35530029.62,-350361.63,103.23,102.85,520680.99,0.37,140037394.52,35359710.26,141203996.08,58711.24,-0.26
QYE++ SPSAR,2026-03-25,28044324.54,518863.50,103.81,103.17,670541.20,0.61,109495133.36,26854919.84,110594841.32,-793790.49,-0.59
QAW++ SPSAR,2026-03-25,7822604.15,202972.70,99.89,99.28,187038.86,0.61,30542261.16,7432592.59,30609154.76,-219696.10,-0.11
SPSAR,2026-03-25,35866928.69,721836.20,103.81,103.17,857580.06,0.61,140037394.52,34287512.43,141203996.08,-1013486.59,-0.59
QYE++ NLONG,2026-03-25,-89804.31,1345823.75,114.72,114.81,-89804.31,-0.08,109495133.01,-1345823.75,110594840.82,-1345823.75,-2.69
QAW++ NLONG,2026-03-25,-25049.76,372481.46,98.70,98.78,-25049.76,-0.08,30542261.07,-372481.46,30609154.62,-372481.46,-1.30
NLONG,2026-03-25,-114854.07,1718305.21,114.72,114.81,-114854.07,-0.08,140037394.08,-1718305.21,141203995.44,-1718305.21,-2.69
QYE++ SLONG,2026-03-25,-309068.25,613428.53,115.93,116.26,-309068.25,-0.28,109495133.01,-613428.53,110594840.82,-613428.53,-0.85
QAW++ SLONG,2026-03-25,-86210.62,169777.62,99.16,99.45,-86210.62,-0.28,30542261.07,-169777.62,30609154.62,-169777.62,-0.84
SLONG,2026-03-25,-395278.87,783206.15,115.93,116.26,-395278.87,-0.28,140037394.08,-783206.15,141203995.44,-783206.15,-0.85
QYE++ PSAR,2026-03-25,55825227.96,197952.25,103.52,103.02,1077661.28,0.49,218990266.71,54549614.43,221189682.64,-747806.23,-0.43
QAW++ PSAR,2026-03-25,15571730.35,173522.32,100.15,99.66,300599.77,0.49,61084522.33,15097608.26,61218309.52,-206969.12,0.00
PSAR,2026-03-25,71396958.31,371474.57,103.52,103.02,1378261.05,0.49,280074789.04,69647222.69,282407992.16,-954775.35,-0.43
QYE++ LONG,2026-03-25,-398872.56,1959252.28,115.35,115.56,-398872.56,-0.18,218990266.03,-1959252.28,221189681.63,-1959252.28,-1.45
QAW++ LONG,2026-03-25,-111260.38,542259.08,98.93,99.11,-111260.38,-0.18,61084522.13,-542259.08,61218309.25,-542259.08,-1.07
LONG,2026-03-25,-510132.94,2501511.36,115.35,115.56,-510132.94,-0.18,280074788.16,-2501511.36,282407990.88,-2501511.36,-1.45
QAW++ DMA1,2026-03-25,0.00,255816.72,98.98,100.00,-255816.72,-1.02,25196175.00,0.00,0.00,0.00,-1.02
DMA1,2026-03-25,0.00,255816.72,98.98,100.00,-255816.72,-1.02,25196175.00,0.00,0.00,0.00,-1.02
QYE++ Total Portfolio Value,2026-03-25,55410318.12,2173732.11,119.03,118.67,662751.45,0.30,218990265.90,52573834.57,221189681.73,-2723586.09,-1.41
QAW++ Total Portfolio Value,2026-03-25,15455996.59,976172.42,98.65,98.77,-70950.72,-0.12,61084522.10,14550774.88,61218309.27,-753802.50,-1.35
Total Portfolio Value,2026-03-25,70866314.71,3149904.53,118.97,118.72,591800.73,0.21,280074788.00,67124609.45,282407991.00,-3477388.59,-1.51
QYE++ Zerodha Total Portfolio,2026-03-25,222008002.33,0.00,114.12,112.36,3410439.29,1.56,218597563.04,218597563.04,218278428.71,319134.33,-2.06
QAW++ Zerodha Total Portfolio,2026-03-25,62210011.23,0.00,103.69,101.63,1235028.55,2.03,60974982.68,60974982.68,60412566.50,562416.18,0.00
Zerodha Total Portfolio,2026-03-25,284218013.56,0.00,114.64,112.77,4645467.84,1.66,279572545.72,279572545.72,278690995.21,881550.51,-1.61
NPSAR1,2026-03-27,2210609.83,146956.01,109.91,106.33,262619.50,3.37,7791961.31,1801034.32,7779855.28,-143929.50,0.00
NPSAR10,2026-03-27,4531870.28,-258936.36,111.47,110.53,148892.08,0.85,17531912.81,4641914.56,17504674.25,265746.00,-1.86
NPSAR11,2026-03-27,4558682.78,-258936.36,106.04,104.99,175704.58,1.00,17531912.81,4641914.56,17504674.25,265746.00,0.00
NPSAR12,2026-03-27,4686836.95,-274872.68,106.60,104.78,303858.75,1.73,17531912.81,4657850.88,17504674.25,281682.32,0.00
NPSAR13,2026-03-27,4686836.95,-284982.71,107.76,105.92,303858.75,1.73,17531912.81,4667960.91,17504674.25,291792.35,0.00
NPSAR2,2026-03-27,1739990.33,262765.48,98.18,100.87,-208000.00,-2.67,7791961.31,1685224.85,7779855.28,-259738.97,-5.91
NPSAR3,2026-03-27,1763617.83,204855.15,97.65,100.02,-184372.50,-2.37,7791961.31,1743135.18,7779855.28,-201828.64,-8.99
NPSAR4,2026-03-27,1791795.33,125973.53,95.10,97.05,-156195.00,-2.00,7791961.31,1822016.80,7779855.28,-122947.02,-5.52
NPSAR5,2026-03-27,1808322.51,57851.87,93.36,95.06,-139667.82,-1.79,7791961.31,1890138.46,7779855.28,-54825.36,-6.64
NPSAR6,2026-03-27,1825177.54,38939.35,98.72,100.30,-122812.79,-1.58,7791961.31,1909050.98,7779855.28,-35912.84,-2.70
NPSAR7,2026-03-27,1862643.33,11730.36,99.57,100.67,-85347.00,-1.10,7791961.31,1936259.97,7779855.28,-8703.85,-1.61
NPSAR8,2026-03-27,1935050.24,-118773.74,95.86,96.02,-12940.09,-0.17,7791961.31,2066764.07,7779855.28,121800.25,-4.14
NPSAR9,2026-03-27,1945524.18,-118773.74,101.73,101.76,-2466.15,-0.03,7791961.31,2066764.07,7779855.28,121800.25,-0.03
SPSAR1,2026-03-27,2075260.33,77812.78,112.01,110.21,127270.00,1.63,7791961.31,1870177.55,7779855.28,-74786.27,0.00
SPSAR10,2026-03-27,4390862.53,-183019.20,106.30,106.25,7884.33,0.04,17531912.81,4565997.40,17504674.25,189828.84,-3.99
SPSAR11,2026-03-27,4423259.71,-179665.05,110.36,110.11,40281.51,0.23,17531912.81,4562643.25,17504674.25,186474.69,0.00
SPSAR12,2026-03-27,4685382.20,-165071.54,109.20,107.35,302404.00,1.72,17531912.81,4548049.74,17504674.25,171881.18,0.00
SPSAR13,2026-03-27,4675699.20,-225253.25,102.12,100.44,292721.00,1.67,17531912.81,4608231.45,17504674.25,232062.89,-0.77
SPSAR2,2026-03-27,1729250.33,186508.96,99.89,102.78,-218740.00,-2.81,7791961.31,1761481.37,7779855.28,-183482.45,-5.30
SPSAR3,2026-03-27,1734180.33,101251.93,97.94,100.70,-213810.00,-2.74,7791961.31,1846738.40,7779855.28,-98225.42,-8.47
SPSAR4,2026-03-27,1734180.33,17196.27,95.94,98.65,-213810.00,-2.74,7791961.31,1930794.06,7779855.28,-14169.76,-5.59
SPSAR5,2026-03-27,1737247.54,-12307.20,91.77,94.32,-210742.79,-2.70,7791961.31,1960297.53,7779855.28,15333.71,-8.51
SPSAR6,2026-03-27,1768732.85,-28401.62,97.15,99.44,-179257.48,-2.30,7791961.31,1976391.95,7779855.28,31428.13,-4.87
SPSAR7,2026-03-27,1813531.27,-149761.60,97.60,99.31,-134459.06,-1.73,7791961.31,2097751.93,7779855.28,152788.11,-2.40
SPSAR8,2026-03-27,1819572.50,-133056.19,102.07,103.78,-128417.83,-1.65,7791961.31,2081046.52,7779855.28,136082.70,-1.65
SPSAR9,2026-03-27,1837811.74,-109337.20,102.86,104.34,-110178.59,-1.41,7791961.31,2057327.53,7779855.28,112363.71,-1.42
NLONG1,2026-03-27,-7513.98,18312.07,110.42,110.56,-7513.98,-0.13,5843970.94,-18312.07,5834891.42,-18312.07,-5.05
NLONG10,2026-03-27,-25413.42,46379.69,115.22,115.72,-25413.42,-0.43,5843970.94,-46379.69,5834891.42,-46379.69,-5.85
NLONG11,2026-03-27,-20295.35,22069.20,114.84,115.24,-20295.35,-0.35,5843970.94,-22069.20,5834891.42,-22069.20,-8.00
NLONG12,2026-03-27,-21940.38,22069.20,119.04,119.49,-21940.38,-0.38,5843970.94,-22069.20,5834891.42,-22069.20,-3.10
NLONG13,2026-03-27,33481.75,-29112.21,118.35,117.68,33481.75,0.57,5843970.94,29112.21,5834891.42,29112.21,0.00
NLONG14,2026-03-27,41500.22,-29931.92,119.28,118.44,41500.22,0.71,5843970.94,29931.92,5834891.42,29931.92,0.00
NLONG15,2026-03-27,37400.79,-1753.33,113.74,113.02,37400.79,0.64,5843970.94,1753.33,5834891.42,1753.33,-1.14
NLONG16,2026-03-27,35855.51,-3324.06,115.87,115.16,35855.51,0.61,5843970.94,3324.06,5834891.42,3324.06,-0.85
NLONG17,2026-03-27,33481.75,-27091.60,120.36,119.67,33481.75,0.57,5843970.94,27091.60,5834891.42,27091.60,0.00
NLONG18,2026-03-27,41500.22,-27160.30,120.04,119.19,41500.22,0.71,5843970.94,27160.30,5834891.42,27160.30,0.00
NLONG19,2026-03-27,37400.79,-1753.33,111.25,110.54,37400.79,0.64,5843970.94,1753.33,5834891.42,1753.33,-0.54
NLONG2,2026-03-27,-23214.65,25368.86,99.38,99.78,-23214.65,-0.40,5843970.94,-25368.86,5834891.42,-25368.86,-6.13
NLONG20,2026-03-27,35855.51,-3324.06,114.12,113.42,35855.51,0.61,5843970.94,3324.06,5834891.42,3324.06,-0.44
NLONG21,2026-03-27,33481.75,-25487.86,122.46,121.76,33481.75,0.57,5843970.94,25487.86,5834891.42,25487.86,0.00
NLONG22,2026-03-27,41500.22,-26346.43,123.15,122.28,41500.22,0.71,5843970.94,26346.43,5834891.42,26346.43,0.00
NLONG23,2026-03-27,37400.79,318.60,121.02,120.25,37400.79,0.64,5843970.94,-318.60,5834891.42,-318.60,-0.08
NLONG24,2026-03-27,32973.57,318.60,124.16,123.46,32973.57,0.56,5843970.94,-318.60,5834891.42,-318.60,0.00
NLONG3,2026-03-27,-21139.13,4452.33,107.99,108.38,-21139.13,-0.36,5843970.94,-4452.33,5834891.42,-4452.33,-8.50
NLONG4,2026-03-27,-27083.04,4452.33,107.71,108.21,-27083.04,-0.46,5843970.94,-4452.33,5834891.42,-4452.33,-7.07
NLONG5,2026-03-27,-9275.29,31450.81,112.53,112.71,-9275.29,-0.16,5843970.94,-31450.81,5834891.42,-31450.81,-6.84
NLONG6,2026-03-27,-30211.83,31334.28,109.74,110.31,-30211.83,-0.52,5843970.94,-31334.28,5834891.42,-31334.28,-6.49
NLONG7,2026-03-27,-8831.70,18577.91,112.62,112.79,-8831.70,-0.15,5843970.94,-18577.91,5834891.42,-18577.91,-7.38
NLONG8,2026-03-27,-18934.43,18577.91,109.72,110.08,-18934.43,-0.32,5843970.94,-18577.91,5834891.42,-18577.91,-7.21
NLONG9,2026-03-27,-20300.93,46457.38,115.37,115.77,-20300.93,-0.35,5843970.94,-46457.38,5834891.42,-46457.38,-6.20
SLONG1,2026-03-27,9044.61,29436.86,111.04,110.87,9044.61,0.15,5843970.94,-29436.86,5834891.42,-29436.86,-5.95
SLONG10,2026-03-27,-5878.75,-12788.07,111.86,111.97,-5878.75,-0.10,5843970.94,12788.07,5834891.42,12788.07,-1.03
SLONG11,2026-03-27,15599.06,61366.26,115.02,114.71,15599.06,0.27,5843970.94,-61366.26,5834891.42,-61366.26,-1.89
SLONG12,2026-03-27,15599.06,7416.95,117.69,117.38,15599.06,0.27,5843970.94,-7416.95,5834891.42,-7416.95,-0.79
SLONG13,2026-03-27,38067.39,-45044.48,116.63,115.88,38067.39,0.65,5843970.94,45044.48,5834891.42,45044.48,0.00
SLONG14,2026-03-27,44805.57,-42074.30,117.71,116.81,44805.57,0.77,5843970.94,42074.30,5834891.42,42074.30,0.00
SLONG15,2026-03-27,8675.15,13017.83,127.68,127.49,8675.15,0.15,5843970.94,-13017.83,5834891.42,-13017.83,-0.08
SLONG16,2026-03-27,7695.84,-5956.66,120.92,120.76,7695.84,0.13,5843970.94,5956.66,5834891.42,5956.66,0.00
SLONG17,2026-03-27,38067.39,-32448.36,117.92,117.16,38067.39,0.65,5843970.94,32448.36,5834891.42,32448.36,0.00
SLONG18,2026-03-27,44805.57,-30631.59,117.18,116.29,44805.57,0.77,5843970.94,30631.59,5834891.42,30631.59,0.00
SLONG19,2026-03-27,8675.15,43590.77,131.28,131.09,8675.15,0.15,5843970.94,-43590.77,5834891.42,-43590.77,-0.61
SLONG2,2026-03-27,-10314.95,2012.30,97.52,97.69,-10314.95,-0.18,5843970.94,-2012.30,5834891.42,-2012.30,-4.56
SLONG20,2026-03-27,7695.84,23062.46,124.09,123.93,7695.84,0.13,5843970.94,-23062.46,5834891.42,-23062.46,-0.27
SLONG21,2026-03-27,38067.39,-32448.36,117.96,117.20,38067.39,0.65,5843970.94,32448.36,5834891.42,32448.36,0.00
SLONG22,2026-03-27,44805.57,-30631.59,115.93,115.05,44805.57,0.77,5843970.94,30631.59,5834891.42,30631.59,0.00
SLONG23,2026-03-27,7990.04,37393.19,134.50,134.32,7990.04,0.14,5843970.94,-37393.19,5834891.42,-37393.19,-0.51
SLONG24,2026-03-27,6579.50,-3216.20,127.35,127.21,6579.50,0.11,5843970.94,3216.20,5834891.42,3216.20,0.00
SLONG3,2026-03-27,27551.44,96951.67,106.25,105.75,27551.44,0.47,5843970.94,-96951.67,5834891.42,-96951.67,-9.55
SLONG4,2026-03-27,21748.66,47522.47,107.40,107.00,21748.66,0.37,5843970.94,-47522.47,5834891.42,-47522.47,-6.09
SLONG5,2026-03-27,4124.75,40995.06,111.10,111.02,4124.75,0.07,5843970.94,-40995.06,5834891.42,-40995.06,-7.58
SLONG6,2026-03-27,-10618.96,7556.82,107.22,107.42,-10618.96,-0.18,5843970.94,-7556.82,5834891.42,-7556.82,-5.25
SLONG7,2026-03-27,26301.92,113747.32,114.60,114.09,26301.92,0.45,5843970.94,-113747.32,5834891.42,-113747.32,-4.55
SLONG8,2026-03-27,21813.14,50656.31,113.09,112.67,21813.14,0.37,5843970.94,-50656.31,5834891.42,-50656.31,-5.95
SLONG9,2026-03-27,-3038.29,55792.21,111.41,111.47,-3038.29,-0.05,5843970.94,-55792.21,5834891.42,-55792.21,-7.41
Gold Stock Holdings,2026-03-27,18248883.10,0.00,108.62,110.25,-273275.20,-1.48,18522158.30,18522158.30,17932132.30,590026.00,-1.48
QAW++ Gold Stock Holdings,2026-03-27,18248883.10,0.00,108.62,110.25,-273275.20,-1.48,18522158.30,18522158.30,17932132.30,590026.00,-1.48
Liquidcase Stock Holdings,2026-03-27,59194098.08,0.00,101.08,101.04,26108.90,0.04,59167989.18,59167989.18,59147102.06,20887.12,0.00
QYE++ Liquidcase Stock Holdings,2026-03-27,47185873.28,0.00,101.09,101.05,20812.40,0.04,47165060.88,47165060.88,47148410.96,16649.92,0.00
QAW++ Liquidcase Stock Holdings,2026-03-27,12008224.80,0.00,100.07,100.03,5296.50,0.04,12002928.30,12002928.30,11998691.10,4237.20,0.00
Low Vol Stock Holdings,2026-03-27,8536961.40,0.00,101.59,103.27,-141106.80,-1.63,8678068.20,8678068.20,8512060.20,166008.00,-1.63
QAW++ Low Vol Stock Holdings,2026-03-27,8536961.40,0.00,101.59,103.27,-141106.80,-1.63,8678068.20,8678068.20,8512060.20,166008.00,-1.63
Momentum Stock Holdings,2026-03-27,17429119.50,0.00,103.79,106.02,-373745.45,-2.10,17802864.95,17802864.95,17273700.60,529164.35,-2.10
QAW++ Momentum Stock Holdings,2026-03-27,17429119.50,0.00,103.79,106.02,-373745.45,-2.10,17802864.95,17802864.95,17273700.60,529164.35,-2.10
